2017,4,24,23,14,4,17,6
2010,6,2,13,78,8,68,17
2001,1,29,22,20,14,35,4
2009,5,31,11,61,5,63,3
2009,8,25,7,51,0,78,3
2014,6,11,16,60,7,76,21
2002,6,7,13,31,7,45,3
2010,1,29,12,72,3,68,3
2011,3,23,19,63,10,57,15
2006,9,1,8,59,8,71,6
2003,9,9,23,10,0,7,1
2015,8,11,5,7,0,6,0
2009,2,22,12,71,7,69,9
2012,4,27,13,67,9,69,6
2016,10,19,20,36,2,79,8
2015,10,5,9,82,1,77,3
2015,4,5,5,3,0,6,0
2004,1,21,21,48,1,74,2
2000,12,2,8,65,9,30,0
2016,7,27,14,53,4,68,6
2001,3,11,15,50,10,34,4
2006,1,26,6,17,0,15,0
2010,1,17,21,74,4,54,11
2010,10,23,19,56,6,57,4
2005,5,25,18,73,11,70,7
2007,11,26,9,65,32,23,6
2004,5,25,5,2,0,8,1
2012,7,21,8,80,5,80,4
2001,11,16,16,16,16,15,4
2011,7,3,0,2,2,6,5
2000,6,25,18,43,38,58,10
2009,8,22,6,10,1,10,1
2007,12,21,15,71,36,65,25
2012,8,1,0,5,5,8,6
2005,11,20,21,52,29,12,10
2006,12,14,20,60,32,68,47
2014,2,27,13,70,12,59,5
2007,2,26,6,15,0,7,2
2015,5,22,18,43,3,69,6
2015,9,25,15,72,12,79,9
2017,6,7,19,75,23,65,18
2018,3,15,21,83,12,71,15
2010,3,5,21,81,2,66,15
2005,1,2,8,89,8,67,2
2001,9,1,21,18,0,8,0
2015,1,4,11,57,30,41,9
2018,5,17,9,78,4,84,4
2015,10,3,23,1,0,6,1
2017,8,8,8,92,8,69,2
2017,8,16,18,37,5,73,9
2008,2,27,0,1,1,4,3
2011,4,3,23,17,5,7,3
2008,4,11,23,39,39,7,3
2016,2,25,17,59,12,51,17
2002,12,18,20,56,17,34,14
2001,10,3,10,26,5,48,4
2014,1,7,9,58,25,46,13
2013,6,18,14,44,12,58,13
2006,2,8,16,62,2,75,4
2014,6,8,11,44,5,58,6
2004,8,5,11,80,7,71,3
2015,7,3,12,59,40,38,11
2000,5,18,17,47,12,20,6
2015,11,27,5,2,0,5,0
2002,9,3,18,34,1,35,2
2006,10,31,19,57,8,73,5
2006,3,9,10,71,11,66,4
2011,1,6,5,3,0,4,0
2016,11,17,11,44,4,59,6
2010,10,5,6,10,1,24,0
2014,9,21,8,76,3,80,4
2014,12,18,15,65,7,70,7
2014,2,18,15,75,20,74,10
2001,11,1,5,1,0,10,1
2001,12,16,7,17,2,27,1
2010,8,2,15,73,29,65,24
2009,11,21,14,62,2,66,6
2013,6,22,23,14,8,5,2
2017,4,4,0,3,3,7,4
2018,5,18,20,58,20,88,16
2017,3,22,9,80,3,78,2
2003,7,20,6,13,0,13,1
2015,11,29,0,1,1,5,2
2004,8,25,23,47,24,13,9
2011,7,2,8,78,7,72,3
2006,12,11,16,71,3,82,11
2005,11,30,11,62,3,63,4
2014,1,9,12,71,12,49,10
2003,10,22,7,25,0,49,1
2011,9,14,12,66,2,71,3
2007,8,14,10,28,10,67,8
2014,8,7,7,37,0,51,6
2007,11,12,13,81,10,69,2
2008,5,11,13,50,8,74,8
2012,2,4,18,30,3,61,6
2008,6,11,14,65,5,73,5
2002,6,7,6,20,0,3,0
2001,8,2,14,46,12,35,1
2010,1,29,7,47,0,74,0
2009,2,6,20,76,3,65,6
2013,8,7,18,31,26,44,17
2010,11,30,13,54,24,41,6
2006,5,10,12,69,19,55,14
2008,5,27,8,85,4,91,1
2009,2,22,23,3,2,8,3
2018,6,20,11,47,7,71,9
2001,4,6,14,46,16,34,2
2012,8,1,11,49,11,70,6
2004,10,16,21,55,3,44,1
2011,6,3,6,12,1,21,0
2008,9,13,15,54,8,69,14
2001,3,16,21,42,13,24,12
2001,1,30,15,48,4,39,5
2005,12,21,18,65,19,70,14
2013,7,17,1,16,15,2,2
2013,3,30,22,49,5,9,1
2000,2,12,19,47,2,22,4
2011,9,13,13,65,3,64,1
2006,1,6,22,58,6,25,6
2004,1,31,19,48,5,69,3
2004,9,15,17,72,21,19,3
2017,6,6,19,65,13,59,16
2002,3,21,22,22,8,34,2
2008,3,3,5,3,0,10,0
2017,7,16,2,1,1,3,2
2001,7,14,23,27,2,9,4
2012,1,29,17,64,1,47,5
2014,9,21,19,82,13,66,19
2001,5,31,0,18,17,22,17
2018,8,31,23,15,2,14,6
2014,3,14,21,69,13,49,17
2010,10,5,13,72,3,74,4
2002,12,21,11,49,9,39,4
2011,10,2,11,46,2,59,1
2004,10,20,8,99,9,62,0
2012,8,2,10,83,5,53,7
2001,5,10,5,1,0,9,0
2010,10,26,7,35,4,61,1
2006,1,21,12,65,9,59,6
2000,5,18,10,59,12,46,1
2015,6,19,8,81,8,81,4
2004,4,1,16,66,21,70,14
2006,3,31,15,76,13,73,10
2016,3,27,9,81,5,72,6
2001,1,13,20,26,1,70,3
2010,10,23,8,84,1,79,2
2011,2,27,5,2,0,8,1
2016,11,26,12,61,3,65,4
2004,8,5,0,22,21,17,16
2002,4,22,20,53,8,51,2
2018,8,9,9,84,12,78,7
2016,8,2,14,12,3,35,4
2003,10,6,12,56,2,59,2
2015,12,3,14,58,1,65,5
2014,12,6,10,72,8,44,4
2000,2,18,21,30,19,29,27
2004,12,26,4,1,1,3,3
2016,11,17,0,2,2,4,3
2006,9,2,18,44,1,67,11
2008,10,10,11,67,13,58,3
2006,1,26,13,57,1,69,2
2006,10,15,6,15,0,9,2
2007,2,21,12,54,27,51,13
2003,11,18,23,29,24,12,7
2016,7,27,21,82,10,67,28
2016,3,22,10,85,4,39,3
2017,1,3,23,9,4,10,8
2002,4,18,5,1,0,11,1
2006,3,1,17,78,9,70,7
2003,10,29,6,20,1,17,1
2017,5,21,22,61,15,32,17
2001,7,7,6,27,2,4,0
2015,4,26,16,84,7,60,6
2004,9,20,9,74,7,53,4
2011,7,25,18,15,11,17,6
2007,11,26,2,1,1,3,3
2017,7,13,1,1,1,3,3
2001,3,21,11,25,11,50,6
2017,6,9,6,16,1,30,1
2013,6,15,6,10,0,20,1
2011,3,13,7,29,0,60,1
2015,5,28,7,33,4,71,4
2013,1,17,23,8,7,9,3
2017,3,27,10,71,5,51,5
2016,11,12,15,48,4,59,4
2011,6,6,21,70,8,61,12
2013,9,21,22,26,0,8,1
2014,5,11,8,53,1,57,2
2009,5,31,0,1,1,2,1
2007,7,29,13,52,21,63,18
2008,9,18,14,71,5,79,13
2009,6,8,22,38,11,29,12
2001,3,9,20,39,7,66,7
2000,10,1,16,39,8,68,4
2003,1,6,21,48,19,65,18
2007,8,1,17,69,15,71,17
2004,6,10,5,1,0,10,1
2006,8,23,7,45,0,48,4
2009,9,19,22,33,12,5,4
2007,1,17,14,66,7,60,9
2014,2,27,22,35,7,15,7
2001,7,20,20,46,32,40,31
2014,4,20,21,62,4,45,10
2008,4,25,7,50,2,65,2
2012,4,11,23,4,3,8,2
2010,6,22,5,1,0,4,0
2007,9,30,13,65,6,85,6
2001,10,9,15,29,2,37,1
2001,10,6,10,31,2,47,6
2010,9,14,15,57,3,82,5
2010,9,26,18,51,44,18,15
2004,9,25,10,54,5,63,5
2016,10,16,18,48,7,78,9
2007,8,11,9,93,8,76,9
2007,10,10,14,73,5,85,8
2012,1,27,19,81,5,79,4
2015,11,27,14,56,2,60,5
2009,8,30,6,7,0,9,1
2018,4,19,21,91,5,70,14
2009,9,2,15,60,3,70,5
2014,1,26,14,62,5,62,8
2016,11,19,14,41,7,59,5
2013,2,25,17,56,6,45,5
2004,12,21,5,1,0,12,3
2007,4,24,21,64,7,40,8
2005,12,12,20,47,5,74,9
2008,5,16,12,65,8,65,4
2016,12,17,7,29,2,49,5
2017,7,24,23,44,30,24,17
2007,2,26,13,54,16,75,14
2008,4,20,8,75,2,105,1
2014,8,3,19,90,9,73,12
2017,3,28,23,15,4,10,2
2016,3,29,11,40,3,59,1
2010,9,11,16,64,6,59,9
2010,3,4,17,66,2,66,10
2011,9,1,19,78,8,61,6
2017,7,21,8,81,7,77,4
2001,11,1,14,48,3,43,2
2009,10,7,5,2,0,6,0
2011,1,6,14,56,10,73,10
2014,7,10,5,3,0,4,0
2015,5,10,16,74,7,57,9
2004,4,26,18,56,36,18,5
2006,7,19,5,3,0,12,2
2011,6,12,17,42,15,48,18
2008,1,9,1,1,1,1,0
2014,12,18,20,66,6,72,15
2013,8,14,19,85,18,49,3
2009,9,13,20,83,9,83,8
2018,12,10,16,61,10,59,10
2013,10,4,19,96,6,79,8
2008,8,19,0,1,1,3,1
2015,6,17,6,13,0,22,4
2015,1,5,11,49,11,48,9
2013,6,18,5,2,0,3,0
2000,5,13,11,25,3,42,4
2010,4,18,18,55,5,76,8
2001,1,19,22,43,36,43,22
2018,10,3,23,18,4,9,2
2018,10,13,7,11,1,52,1
2016,12,1,13,77,3,65,3
2004,1,21,14,69,0,71,1
2002,10,20,18,24,7,42,12
2011,9,19,11,53,7,59,2
2009,5,3,8,78,3,62,0
2006,6,16,5,4,0,7,0
2015,7,3,7,15,0,53,0
2002,3,3,19,44,26,45,10
2017,9,3,15,51,4,56,2
2016,4,20,23,20,1,10,1
2003,10,27,8,87,12,51,1
2002,4,28,22,35,29,33,9
2003,2,26,1,1,1,1,1
2015,7,19,1,1,1,3,3
2018,3,29,17,59,10,51,10
2017,6,19,22,43,19,35,23
2016,9,7,8,89,3,83,1
2008,1,20,21,92,12,25,8
2011,7,4,14,34,5,70,6
2004,4,17,14,75,5,72,6
2007,12,21,20,58,38,50,21
2015,9,25,20,59,7,75,13
2014,6,20,7,39,0,56,1
2008,6,27,15,45,14,70,14
2002,7,31,7,17,1,27,0
2014,3,4,21,75,13,48,10
2018,3,27,19,82,5,83,16
2002,3,15,17,55,15,35,7
2010,8,21,18,40,10,55,27
2016,7,5,20,71,59,40,36
2006,5,17,13,65,7,70,5
2016,12,12,8,69,6,51,0
2018,4,4,6,18,2,22,0
2018,1,22,22,53,9,24,7
2012,7,7,18,35,3,71,9
2007,6,24,7,44,2,62,2
2018,5,25,15,79,11,62,4
2018,5,20,0,25,25,10,7
2018,5,17,18,40,19,49,16
2007,6,13,17,70,23,59,24
2016,4,25,8,86,1,94,2
2015,10,11,6,14,0,18,0
2008,5,28,9,95,4,77,4
2011,10,27,11,52,5,62,6
2017,11,3,15,68,8,60,6
2007,10,5,5,2,0,10,0
2013,7,18,0,2,2,9,6
2007,1,19,0,1,1,3,2
2007,7,23,11,46,10,63,5
2016,11,1,22,60,2,22,2
2018,4,13,19,75,2,84,12
2012,10,8,8,86,6,62,1
2008,1,15,21,96,4,34,6
2011,3,18,6,10,0,24,4
2007,10,4,10,29,16,33,2
2018,3,7,20,47,8,78,14
2007,11,15,12,70,7,74,6
2014,6,25,8,82,4,83,4
2014,2,15,19,60,10,45,8
2002,6,16,17,60,8,37,2
2017,6,13,20,43,5,83,16
2007,5,26,6,14,1,10,1
2010,12,27,18,44,17,69,27
2005,7,26,6,14,1,22,2
2016,1,27,15,72,6,68,5
2010,6,2,6,9,0,23,3
2016,11,21,13,67,3,58,6
2011,2,2,5,3,0,4,0
2014,12,1,23,4,1,11,8
2014,7,30,19,87,5,84,12
2012,8,7,17,81,13,55,10
2005,7,28,8,73,6,68,3
2017,2,8,13,68,3,59,10
2016,1,22,0,2,2,5,3
2000,3,26,21,42,8,25,5
2009,11,21,21,92,2,34,4
2002,2,18,23,7,1,4,0
2009,5,26,0,6,6,8,7
2008,5,22,23,20,14,8,4
2010,7,20,18,52,11,71,20
2010,2,16,14,61,7,60,9
2005,10,11,19,61,6,60,6
2010,7,7,16,81,5,68,8
2011,3,16,8,97,4,73,0
2018,6,2,14,55,20,57,20
2011,7,15,1,1,1,1,1
2018,8,4,7,18,1,62,2
2017,3,22,12,61,1,69,3
2002,3,3,22,35,24,34,14
2008,5,28,12,72,2,69,4
2010,7,20,23,12,2,7,2
2015,1,5,14,59,8,64,19
2009,2,22,18,68,9,72,11
2018,1,22,19,76,3,58,8
2006,3,1,20,48,3,82,13
2017,5,21,19,75,14,63,17
2017,7,21,13,68,8,55,4
2018,8,31,18,45,8,77,8
2001,10,9,10,25,1,48,4
2004,9,20,12,64,4,63,2
2018,6,2,11,48,17,49,24
2007,11,12,8,88,3,102,1
2017,1,3,18,30,6,75,18
2008,9,16,5,2,0,3,0
2001,8,2,11,50,4,37,4
2008,7,15,6,14,0,14,4
2013,8,7,23,39,30,12,8
2016,7,5,17,56,49,31,15
2003,11,18,18,28,10,29,4
2012,7,21,6,13,0,21,0
2006,6,16,0,1,1,2,2
2013,9,21,19,70,1,58,6
2001,4,6,11,51,16,41,5
2016,11,12,10,60,2,51,3
2004,6,10,0,2,2,5,2
2009,6,8,19,55,25,78,21
2000,3,26,16,37,9,63,7
2009,9,13,17,70,7,70,1
2001,3,16,16,39,18,57,7
2017,3,27,15,74,4,71,11
2007,8,1,20,76,20,84,26
2006,5,10,9,72,12,39,4
2009,5,3,13,67,12,67,12
2013,3,30,19,68,3,66,5
2014,4,20,16,84,5,61,2
2011,7,10,7,34,1,65,0
2010,9,26,23,62,62,7,6
2011,9,13,8,88,0,81,0
2000,2,18,16,49,41,41,24
2006,1,6,19,70,9,65,7
2007,1,17,11,59,8,56,4
2012,4,11,18,43,6,83,6
2010,9,14,10,89,3,49,3
2008,3,3,0,2,2,6,3
2008,8,19,5,2,0,12,0
2017,7,16,7,15,0,53,5
2015,4,26,21,66,7,61,12
2007,8,11,12,68,5,58,7
2012,1,27,22,51,3,13,4
2010,6,22,0,3,3,6,6
2008,7,18,1,1,1,1,1
2018,4,19,16,71,7,63,5
2009,9,2,10,65,3,48,2
2004,10,20,13,47,12,65,7
2012,8,2,15,82,14,72,11
2007,4,24,16,60,6,66,6
2008,5,16,9,97,8,59,4
2012,5,22,5,2,0,6,0
2007,10,10,11,61,5,67,3
2006,1,21,9,72,7,48,5
2001,7,20,17,51,34,36,25
2014,12,1,18,51,5,65,8
2016,7,27,16,69,6,70,13
2015,6,19,13,68,6,74,12
2002,5,10,5,1,0,11,1
2014,1,9,9,78,12,67,1
2000,6,4,0,2,2,5,4
2017,3,28,18,55,10,62,12
2012,2,4,23,1,1,2,0
2005,9,24,7,41,0,47,2
2001,10,6,15,29,2,42,3
2014,8,3,22,41,4,21,3
2011,9,1,22,66,8,43,8
2008,4,6,0,6,6,6,3
2002,4,12,6,25,1,1,0
2011,2,27,0,1,1,3,2
2004,9,25,15,56,1,50,1
2018,10,3,18,50,4,82,7
2013,8,14,22,67,19,17,8
2010,7,7,21,74,8,65,14
2004,8,5,5,2,0,8,2
2006,3,31,10,68,14,65,0
2011,6,12,20,59,26,72,24
2004,8,25,18,65,39,16,2
2001,5,10,0,3,2,9,4
2010,4,18,23,4,3,7,0
2004,10,16,16,63,7,68,4
2016,12,1,8,84,2,86,1
2011,1,2,7,27,0,58,4
2002,2,18,18,30,5,39,3
2006,1,26,8,68,1,92,0
2007,2,21,9,69,10,48,4
2014,12,6,15,40,1,62,5
2002,12,21,14,42,4,37,2
2006,9,2,23,1,0,9,3
2000,10,26,7,17,1,39,2
2008,9,13,10,45,10,49,2
2016,4,20,18,39,1,75,7
2003,10,27,13,40,9,61,9
2016,3,22,15,70,4,67,3
2002,4,18,0,1,1,4,3
2008,9,18,11,63,11,56,2
2014,9,21,22,28,9,19,9
2008,1,20,16,70,12,59,12
2014,5,11,13,67,3,62,1
2007,11,26,7,42,7,52,3
2010,2,18,5,1,0,9,0
2006,7,19,0,5,5,7,7
2008,6,27,10,70,13,64,9
2012,1,9,7,39,3,49,1
2016,11,5,7,20,0,54,0
2011,7,4,11,53,5,60,0
2016,11,21,8,82,2,76,1
2002,3,15,20,52,15,53,11
2009,5,26,5,2,0,6,0
2010,6,25,1,1,1,4,4
2011,6,6,16,84,10,74,6
2004,12,21,0,2,2,5,3
2014,11,21,6,8,0,22,1
2006,5,17,8,71,5,88,1
2007,7,29,8,70,7,75,7
2016,8,2,11,52,7,60,3
2016,1,27,10,74,2,48,4
2001,3,9,17,54,12,22,3
2003,1,6,16,56,14,71,5
2018,6,20,14,54,6,76,10
2001,3,21,14,23,8,37,7
2001,1,30,10,52,6,37,1
2009,9,19,19,34,4,53,13
2015,7,16,5,6,0,5,0
2014,2,27,19,94,30,70,8
2007,7,23,14,58,9,84,19
2017,4,9,1,3,3,7,6
2012,5,28,7,21,0,49,1
2016,12,17,2,7,7,4,4
2010,6,28,6,10,0,28,2
2008,1,15,16,81,9,67,3
2007,10,4,15,77,32,70,36
2016,10,16,23,19,3,14,6
2014,2,15,22,15,10,9,6
2013,7,12,7,36,3,48,0
2006,12,11,21,77,11,47,8
2008,6,11,11,51,10,69,6
2004,4,1,21,61,15,74,22
2007,9,30,8,77,4,96,3
2005,4,15,6,18,0,26,0
2001,7,14,18,24,2,36,2
2006,3,7,6,16,1,18,0
2013,2,25,20,49,11,49,6
2017,7,24,18,26,23,35,15
2016,11,1,19,78,1,61,4
2015,5,10,21,74,22,61,22
2005,12,21,23,32,18,7,2
2004,6,17,1,4,4,6,5
2008,8,13,7,41,1,56,0
2016,11,19,11,42,2,40,1
2012,8,1,14,63,10,81,18
2003,3,15,7,14,3,56,3
2016,3,29,14,54,6,72,11
2016,3,27,12,62,6,45,2
2018,3,7,17,58,7,48,10
2010,3,4,20,71,10,73,6
2004,1,31,22,55,0,40,3
2005,10,11,22,41,6,27,5
2011,3,16,13,75,10,64,6
2016,9,7,13,63,5,66,4
2011,1,6,11,43,9,55,4
2011,10,27,14,51,1,68,6
2007,6,13,20,70,38,69,31
2014,3,14,16,80,12,65,13
2015,12,3,11,47,5,54,1
2003,2,23,7,10,2,43,3
2011,7,2,13,60,15,48,5
2005,7,28,13,69,15,66,9
2018,12,10,21,80,9,62,13
2005,11,30,14,63,6,59,6
2016,1,22,5,4,0,1,0
2013,6,18,0,16,16,16,15
2011,7,25,23,64,62,23,21
2015,7,21,7,32,0,63,4
2001,1,19,19,34,29,42,32
2008,10,10,14,66,4,70,7
2008,5,11,8,68,8,67,1
2014,12,18,17,60,11,42,6
2002,10,20,23,6,2,14,2
2010,9,11,21,84,8,35,3
2016,12,12,13,52,11,72,26
2015,9,25,17,57,6,54,16
2015,11,29,5,7,0,5,2
2016,11,26,9,64,2,82,4
2018,3,29,20,28,13,39,6
2010,8,21,23,2,2,4,1
2017,6,19,19,40,8,44,11
2018,5,17,23,45,36,19,10
2007,10,5,0,3,3,3,1
2011,9,19,14,63,7,75,4
2015,11,27,11,44,2,50,1
2004,4,17,11,77,4,70,2
2007,12,21,17,63,34,66,37
2000,5,13,14,14,2,48,8
2018,3,27,22,69,5,26,7
2001,2,3,6,25,1,6,0
2013,7,18,5,3,1,2,0
2014,3,4,16,81,12,63,16
2010,11,30,8,87,2,72,4
2009,2,6,17,58,5,67,3
2013,1,17,18,40,7,64,11
2007,2,26,8,63,7,76,3
2000,10,1,21,42,1,24,3
2004,9,15,20,61,19,23,8
2017,6,6,22,57,16,32,19
2000,2,12,22,23,5,52,4
2013,10,4,22,54,8,12,6
2001,11,1,11,58,4,35,1
2002,4,28,19,34,27,47,18
2009,5,31,5,1,0,7,0
2006,12,31,7,31,2,38,3
2002,4,22,17,58,20,36,0
2010,10,5,8,97,0,82,2
2011,10,2,14,64,3,80,4
2017,9,3,10,57,2,32,1
2016,4,25,13,73,3,67,2
2008,4,20,13,61,7,79,4
2014,7,30,22,38,5,14,4
2008,5,27,13,64,7,72,3
2017,11,3,10,81,5,45,4
2001,5,31,5,1,0,8,0
2002,6,16,20,53,6,55,4
2014,1,26,11,44,6,64,2
2004,1,21,11,74,3,68,3
2000,5,18,15,37,10,32,6
2012,10,8,13,67,11,61,7
2004,12,26,1,3,3,3,3
2018,5,25,10,76,5,50,4
2007,11,15,9,92,13,74,3
2018,5,20,5,9,1,6,2
2005,12,12,17,70,12,71,10
2017,6,13,17,48,7,50,13
2004,4,26,23,28,9,11,6
2010,12,27,23,14,11,15,9
2011,9,14,9,77,5,76,3
2006,10,18,0,1,1,3,2
2010,10,23,13,63,3,74,5
2018,4,13,22,60,5,23,7
2018,12,9,6,10,1,7,1
2002,3,21,19,36,12,51,6
2006,7,13,6,17,0,14,1
2012,8,7,20,69,13,81,11
2017,2,8,8,73,3,62,0
2018,8,9,12,70,10,61,9
2015,10,5,7,42,1,63,2
2012,7,7,23,10,2,6,0
2009,11,21,16,69,1,72,4
2003,10,6,9,61,3,51,5
2012,1,29,20,69,3,59,4
2008,5,22,18,67,4,69,12
2014,6,25,13,57,5,74,9
2010,2,16,11,49,7,51,6
2001,1,13,17,57,6,20,3
2007,8,14,15,66,34,71,26
2014,7,10,0,1,1,5,4
2016,11,17,5,4,0,5,1
2007,9,30,7,34,1,59,1
2010,10,26,13,67,12,67,4
2001,5,17,14,50,6,45,1
2011,7,15,11,49,8,57,9
2014,8,2,18,29,3,59,8
2013,11,22,13,71,13,59,9
2007,11,12,7,44,1,64,1
2008,12,11,16,79,27,72,38
2012,12,9,11,42,6,59,10
2012,4,14,18,28,1,67,9
2006,5,10,6,20,0,18,4
2008,5,27,18,61,4,74,15
2014,1,9,6,11,0,14,1
2009,5,23,21,83,6,19,6
2013,1,17,13,62,10,64,6
2015,2,12,19,83,8,79,8
2018,11,16,19,64,17,78,22
2016,10,26,19,73,0,65,4
2013,1,23,22,50,3,11,2
2006,6,11,14,72,11,68,15
2008,5,11,7,22,0,49,2
2002,4,18,15,31,4,42,2
2005,6,8,16,62,12,53,10
2014,7,17,14,53,4,61,6
2009,11,7,18,51,0,52,4
2006,10,24,16,47,11,67,10
2001,6,30,6,24,1,3,1
2008,2,29,19,69,19,75,13
2003,7,20,12,56,4,50,3
2016,6,20,7,41,1,73,5
2012,1,29,11,40,2,59,2
2017,12,4,19,64,1,67,2
2006,12,31,8,54,12,57,0
2008,8,13,8,66,5,74,3
2018,2,11,9,58,1,47,8
2011,6,3,12,74,15,75,12
2004,5,25,20,62,7,84,7
2002,3,3,9,32,5,33,1
2007,4,24,15,59,8,62,7
2002,4,25,15,31,10,45,3
2017,11,3,5,10,0,4,0
2014,3,14,15,74,7,77,5
2006,2,5,14,69,1,62,6
2016,1,27,21,52,4,41,7
2015,11,3,19,82,2,62,5
2012,10,11,17,71,6,45,1
2017,4,23,7,22,0,52,3
2007,11,15,6,13,0,14,0
2007,4,29,12,63,3,69,6
2014,7,23,21,59,16,38,16
2003,2,26,11,63,7,52,0
2006,3,31,21,67,16,59,15
2005,11,16,21,70,17,56,21
2000,5,18,0,9,9,9,6
2012,5,22,10,79,6,54,1
2007,2,1,17,22,12,33,14
2008,8,16,11,50,8,59,4
2010,9,14,5,3,0,10,0
2017,11,11,19,67,3,43,3
2010,11,2,15,77,19,79,12
2013,1,18,16,76,5,66,10
2011,4,15,16,68,22,39,12
2002,3,6,14,53,3,42,1
2001,5,31,10,33,8,49,3
2016,6,19,11,50,5,66,1
2011,2,27,15,75,7,76,14
2014,6,25,2,1,1,3,3
2004,8,11,22,51,16,46,15
2009,9,2,5,4,0,8,0
2005,8,11,9,84,9,58,3
2016,4,25,18,37,3,77,3
2005,9,24,8,66,1,69,1
2008,8,19,10,62,7,61,2
2018,12,15,5,6,0,2,0
2009,9,21,23,50,48,17,16
2001,9,14,7,9,5,11,6
2000,6,30,21,42,13,21,15
2001,6,28,23,25,4,27,10
2009,6,2,6,9,0,24,2
2011,7,3,17,53,7,37,8
2013,1,29,20,63,3,66,5
2005,3,9,18,68,7,67,7
2016,8,6,8,62,2,89,3
2000,10,23,11,31,4,47,8
2001,12,7,21,35,4,34,4
2002,4,12,9,29,5,40,7
2002,7,20,15,33,6,33,8
2010,6,28,9,77,5,85,11
2003,2,23,8,93,16,63,2
2014,3,13,14,65,17,71,13
2018,8,4,8,64,3,80,3
2011,3,13,13,67,7,68,9
2003,8,13,17,76,23,15,2
2017,3,16,20,51,9,78,20
2013,3,16,16,71,6,56,5
2017,4,24,6,17,1,25,3
2007,4,23,14,68,4,79,9
2010,12,30,0,4,4,1,1
2011,9,1,9,75,1,88,2
2009,8,25,22,42,1,27,3
2001,11,16,1,17,17,16,16
2001,11,1,20,49,2,52,2
2016,11,19,20,30,4,41,10
2016,12,17,13,34,15,43,19
2015,2,18,13,56,12,72,16
2016,3,8,5,7,0,4,0
2010,2,16,20,75,17,57,8
2016,3,22,0,1,1,6,2
2002,12,21,17,44,4,40,4
2003,3,15,8,92,10,48,2
2001,5,10,15,33,8,40,2
2011,2,20,14,53,6,57,3
2015,3,17,13,66,5,61,4
2015,10,11,12,69,0,58,2
2017,3,27,16,68,6,61,8
2018,11,18,17,52,6,39,1
2010,3,24,16,91,4,77,12
2008,7,18,14,63,4,84,13
2012,10,6,20,52,1,48,4
2002,9,8,6,17,0,3,0
2011,11,22,19,46,17,52,20
2017,12,6,21,79,2,55,8
2008,7,15,9,101,10,50,4
2016,8,25,22,68,10,33,7
2003,5,10,17,82,15,61,8
2009,10,7,15,50,7,72,22
2008,8,20,22,25,7,25,7
2010,11,30,7,36,2,48,3
2018,12,10,10,72,12,51,7
2008,3,3,15,61,13,74,13
2008,6,27,5,4,0,10,0
2006,6,16,15,67,9,69,5
2016,7,9,18,33,3,74,9
2014,3,19,12,72,12,55,4
2008,4,25,13,74,9,77,0
2001,7,11,18,33,12,49,3
2000,6,4,15,49,2,41,4
2001,3,9,14,23,8,54,3
2007,10,10,20,74,13,88,14
2006,9,26,23,3,2,5,0
2017,8,13,0,1,1,8,5
2005,10,3,23,3,0,6,3
2016,11,21,23,4,4,13,8
2013,11,11,23,2,1,10,4
2013,2,25,11,55,8,60,4
2014,8,4,12,67,2,60,6
2006,7,13,9,78,9,60,3
2008,5,16,6,15,0,14,1
2002,4,28,12,40,10,24,1
2013,7,12,8,90,6,89,5
2001,6,22,17,32,27,45,37
2016,6,17,9,83,3,82,7
2008,10,10,17,53,18,50,4
2006,1,6,12,76,4,69,7
2006,3,7,9,88,7,70,3
2013,10,25,5,4,0,6,0
2018,12,9,9,70,3,61,5
2009,7,1,18,65,18,75,27
2016,6,27,6,14,2,30,5
2001,7,14,13,30,6,38,1
2011,5,15,17,61,9,42,8
2006,5,8,14,71,19,49,9
2011,2,17,12,72,30,53,7
2015,4,13,18,44,6,63,11
2013,11,28,19,18,2,17,5
2003,3,10,11,71,4,70,2
2014,8,7,13,59,4,74,7
2018,4,24,23,14,2,13,5
2017,1,24,19,78,1,62,6
2005,7,5,18,25,12,35,9
2017,2,8,7,33,0,59,3
2013,5,4,16,71,13,64,13
2006,1,26,23,9,1,9,4
2003,4,12,14,55,2,65,5
2013,7,17,11,56,11,66,5
2013,2,20,8,87,0,99,0
2016,11,5,8,50,1,90,1
2000,10,26,8,63,8,31,2
2009,6,4,16,72,20,65,13
2008,1,9,11,55,3,59,2
2003,10,29,12,55,4,61,5
2005,7,26,12,65,5,70,9
2015,7,16,10,70,4,44,3
2016,11,1,12,73,1,63,2
2008,4,16,7,48,0,65,2
2001,7,7,12,32,3,19,3
2000,10,29,21,50,5,21,6
2001,12,11,23,10,5,38,28
2005,5,1,12,72,6,81,11
2007,11,8,17,67,5,79,20
2001,2,3,9,19,2,38,1
2006,9,14,22,43,32,35,22
2017,7,21,18,47,20,68,14
2010,7,14,23,18,4,11,7
2013,3,30,12,54,5,64,3
2018,4,8,16,77,7,60,8
2015,7,1,19,37,18,18,8
2006,5,17,7,39,1,51,0
2005,3,14,21,77,12,81,15
2002,9,13,19,36,32,42,30
2003,1,6,15,56,11,61,11
2006,2,15,22,54,2,22,5
2007,8,14,16,81,31,73,35
2006,7,19,15,62,18,62,14
2015,7,19,11,48,6,58,7
2010,6,25,14,67,11,73,9
2007,2,26,23,20,12,17,14
2004,12,26,14,65,24,48,13
2010,10,5,23,2,2,8,3
2015,5,27,0,4,4,9,7
